Time,LT411,SP_LT411,LV411,DT412,INT_P101,FQC400_1,SP_VAPOR,FV400_1,PT442,SP_PT442,PV442,TT413,TT415,LT426,SP_LT426,ACCION_PCT02,FT428,PIT410,PIT414
2021-11-06 18:17:20,56.695600891113294,60.0,69.59436874389648,1223.3723510742188,59.81191978454591,3314.9800537109395,69.0,59.700000762939496,0.1625868111848828,0.140000000596046,0.0,85.15191726684569,86.1111145019531,50.43692054748534,50.0,17.83236656188964,6.172743368148805,0.3823582410812377,0.6681713104248044
2021-11-06 18:17:30,55.720484542846705,60.0,85.1422058105469,1221.900988769534,59.34895706176759,3324.483447265627,69.0,59.700000762939496,0.1624132007360456,0.140000000596046,0.0,85.1128540039063,86.0937530517578,50.42245216369631,50.0,18.005532836914067,6.207465553283693,0.38242190480232263,0.6676504790782929
2021-11-06 18:17:40,55.324073410034146,60.0,96.74294052124023,1222.304626464846,59.36921157836914,3322.966430664065,69.0,59.700000762939496,0.1625000059604642,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.41377143859866,50.0,18.1686315536499,6.215712213516237,0.3813078999519348,0.6683449208736415
2021-11-06 18:17:50,55.769674682617186,60.0,99.21864700317384,1223.046826171877,58.848379135131836,3318.2308105468774,69.0,59.700000762939496,0.162471070885658,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.41087799072268,50.0,18.361346817016617,6.249132251739505,0.3813397288322449,0.668402791023254
2021-11-06 18:18:00,55.28645782470702,60.0,100.0,1224.1275512695331,59.244790649414064,3314.9946533203147,69.0,59.700000762939496,0.1624132007360456,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.41087760925297,50.0,18.569359016418453,6.2786461353302006,0.381944477558136,0.668113440275192
2021-11-06 18:18:10,54.869791030883775,60.0,100.0,1223.5546508789062,59.93055458068848,3310.853613281254,69.0,59.700000762939496,0.1623842656612394,0.140000000596046,0.0,85.12153472900395,86.0243072509766,50.41087760925297,50.0,18.7746244430542,6.302083587646485,0.38159435987472523,0.668344920873642
2021-11-06 18:18:20,54.89004554748535,60.0,100.0,1222.148413085938,59.618054580688465,3310.058081054689,69.0,59.700000762939496,0.162586811184883,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.42823944091798,50.0,19.071386528015132,6.346354436874392,0.3821672797203065,0.6671875178813933
2021-11-06 18:18:30,54.189814376831045,60.0,100.0,1222.148400878907,60.12442092895509,3318.3579833984395,69.0,59.700000762939496,0.1625289410352705,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.40798416137699,50.0,19.183282661437993,6.377604436874391,0.38226276636123663,0.66782408952713
2021-11-06 18:18:40,53.9409713745117,60.0,100.0,1221.640576171877,59.418401718139634,3320.640087890627,69.0,59.700000762939496,0.16221065521240222,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.43402671813965,50.0,19.528201103210442,6.412760829925537,0.3820081353187562,0.6672453880310061
2021-11-06 18:18:50,55.57002258300781,60.0,98.99808731079102,1224.531213378907,57.78645744323732,3317.120922851563,69.0,59.700000762939496,0.1625289410352704,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.45138854980466,50.0,19.83131446838378,6.444444799423221,0.3796209692955017,0.6682870507240295
2021-11-06 18:19:00,58.54455909729004,60.0,82.79486999511718,1227.031188964847,57.73437423706055,3311.241870117189,69.0,59.700000762939496,0.1624132007360456,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.41955871582033,50.0,19.88880977630614,6.468750381469728,0.3785706192255018,0.6695023238658906
2021-11-06 18:19:10,58.70080909729004,60.0,84.23723373413085,1225.690075683593,58.43460540771484,3305.2988525390647,69.0,59.700000762939496,0.1625289410352706,0.140000000596046,0.0,85.1128540039063,86.0243072509766,50.39930381774904,50.0,19.99124546051025,6.476996946334841,0.3797164559364317,0.6684027910232543
2021-11-06 18:19:20,58.35069313049318,60.0,89.72846908569338,1225.0260009765639,59.027777099609374,3313.5046630859397,69.0,59.700000762939496,0.1620949149131774,0.140000000596046,0.0,85.1345558166504,86.0243072509766,50.40509071350101,50.0,20.22149543762207,6.500000286102295,0.38000291585922225,0.6690393626689911
2021-11-06 18:19:30,57.861688613891616,60.0,97.16843109130859,1223.41142578125,58.31018371582032,3319.1828125000006,69.0,59.700000762939496,0.1623842656612394,0.140000000596046,0.0,85.1562576293945,86.0243072509766,50.416665267944346,50.0,20.48415603637696,6.542968988418581,0.3809577822685241,0.6681713104248046
2021-11-06 18:19:40,59.25636405944823,60.0,88.29210433959962,1224.46611328125,58.64583282470704,3322.786840820313,69.0,59.700000762939496,0.1622974604368208,0.140000000596046,0.0,85.1562576293945,86.06771087646486,50.425345993042,50.0,20.74131031036377,6.582899570465088,0.37907987833023055,0.6696759343147276
2021-11-06 18:19:50,58.10763778686523,60.0,98.56730346679687,1222.78641357422,59.04513816833495,3316.2426757812523,69.0,59.700000762939496,0.16226852536201458,0.140000000596046,0.0,85.1562576293945,86.10243377685545,50.39640998840336,50.0,20.79903125762939,6.584635686874391,0.380830466747284,0.6686342716217039
2021-11-06 18:20:00,59.2216426849365,60.0,91.29766845703126,1224.388000488281,57.66782302856446,3305.0308349609395,69.0,59.700000762939496,0.1622395902872084,0.140000000596046,0.0,85.1562576293945,86.1111145019531,50.42245216369631,50.0,21.13353080749512,6.632378816604614,0.3787934213876722,0.668229180574417
2021-11-06 18:20:10,60.08969841003419,60.0,85.04372253417968,1226.210888671877,58.63136482238771,3306.756445312503,69.0,59.700000762939496,0.1620659798383712,0.140000000596046,0.0,85.1562576293945,86.1111145019531,50.42823944091798,50.0,21.376702499389673,6.671441316604616,0.3781886756420135,0.6695601940155029
2021-11-06 18:20:20,59.90451278686523,60.0,86.15883255004883,1223.8801513671901,59.181132888793925,3309.253808593752,69.0,59.700000762939496,0.162037044763565,0.140000000596046,0.0,85.1562576293945,86.1111145019531,50.425345993042,50.0,21.57634773254394,6.700087070465086,0.38003474473953236,0.6688078820705414
2021-11-06 18:20:30,59.21006851196288,60.0,92.77755279541016,1222.044213867189,59.701966094970714,3317.401513671877,69.0,59.700000762939496,0.162326395511627,0.140000000596046,0.0,85.1562576293945,86.1111145019531,50.416664886474635,50.0,21.77843666076661,6.734375333786012,0.3805440068244933,0.6685764014720916
2021-11-06 18:20:40,58.99594841003419,60.0,96.49002456665038,1223.059838867189,59.1898136138916,3318.348266601566,69.0,59.700000762939496,0.162181720137596,0.140000000596046,0.0,85.1562576293945,86.1111145019531,49.603586578369146,50.0,17.68210411071777,6.289930820465088,0.3800984025001526,0.668518531322479
2021-11-06 18:20:50,59.05960578918457,60.0,97.56931838989259,1223.046850585938,59.557291412353514,3313.2615722656274,69.0,59.700000762939496,0.1622974604368208,0.140000000596046,0.0,85.1562576293945,86.1111145019531,49.589118957519545,50.0,17.40611190795899,6.115017652511597,0.3801938891410826,0.6689236223697662
2021-11-06 18:21:00,59.94212913513182,60.0,91.64977798461913,1223.854138183594,58.3304386138916,3310.703588867189,69.0,59.700000762939496,0.162037044763565,0.140000000596046,0.0,85.1562576293945,86.1111145019531,49.5949058532715,50.0,17.23127002716063,6.086371803283692,0.3796209692955016,0.6686921417713164
2021-11-06 18:21:10,61.877892303466794,60.0,74.50947952270509,1226.822863769534,57.91955909729004,3317.379833984377,69.0,59.700000762939496,0.1618634253740312,0.140000000596046,0.0,85.1562576293945,86.1111145019531,49.5949058532715,50.0,17.02817287445069,6.065104389190675,0.3777749091386795,0.6693287134170534
2021-11-06 18:21:20,64.24479103088379,60.0,49.33383941650392,1228.177026367189,57.10069313049318,3321.996801757814,69.0,59.700000762939496,0.161747679114342,0.140000000596046,0.0,85.1562576293945,86.1111145019531,49.5717582702637,50.0,16.82403469085694,6.033420419692993,0.376215308904648,0.6704861164093016
2021-11-06 18:21:30,65.49479064941407,60.0,29.31321182250977,1228.450463867189,57.421874618530275,3329.6372070312527,69.0,59.700000762939496,0.16183448880910892,0.140000000596046,0.0,85.17361755371093,86.1111145019531,49.5833320617676,50.0,16.56162204742431,6.013021183013918,0.3764381051063538,0.6712384283542635
2021-11-06 18:21:40,64.03645744323731,60.0,30.93552589416504,1225.468713378907,59.07985992431641,3326.809619140627,69.0,59.700000762939496,0.1616898089647295,0.140000000596046,0.0,85.22569732666018,86.11545486450193,49.589118957519545,50.0,16.38556442260741,5.9874135017395025,0.3793026834726333,0.6706597268581391
2021-11-06 18:21:50,61.82291564941407,60.0,43.06113777160644,1224.0364013671901,59.76562423706055,3317.379296875003,69.0,59.700000762939496,0.16192129850387582,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.59201240539553,50.0,16.196045303344718,5.962673854827883,0.3801938891410825,0.670138895511627
2021-11-06 18:22:00,61.24421157836919,60.0,44.81374664306641,1222.08328857422,59.48784637451173,3311.367382812503,69.0,59.700000762939496,0.16189236044883742,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.5949058532715,50.0,16.00733585357666,5.938802337646485,0.3805440068244935,0.6692129731178287
2021-11-06 18:22:10,61.65219764709474,60.0,38.88160247802734,1222.20047607422,58.307290267944346,3317.678417968753,69.0,59.700000762939496,0.1617766186594964,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.5949058532715,50.0,15.804267883300781,5.916232967376709,0.379143536090851,0.669270843267441
2021-11-06 18:22:20,61.77083168029786,60.0,34.3758487701416,1222.161389160159,59.2824062347412,3319.2784423828134,69.0,59.700000762939496,0.16180555224418663,0.140000000596046,0.0,85.19965744018556,86.1545181274414,49.5949058532715,50.0,15.60027408599853,5.891059303283692,0.379270851612091,0.6708912074565885
2021-11-06 18:22:30,61.61168861389158,60.0,32.23693008422851,1222.174438476563,59.38367919921875,3321.3837646484412,69.0,59.700000762939496,0.1617476820945741,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.589118957519545,50.0,15.367417907714842,5.863281583786012,0.3804485201835632,0.669560194015503
2021-11-06 18:22:40,61.76215133666992,60.0,27.63056945800782,1222.825476074221,58.3449058532715,3309.8063476562543,69.0,59.700000762939496,0.16177661567926432,0.140000000596046,0.0,85.2343772888184,86.15017776489258,49.5949058532715,50.0,15.192778396606439,5.83854193687439,0.3795254826545715,0.669560194015503
2021-11-06 18:22:50,61.43807868957519,60.0,26.99317474365234,1223.424426269532,59.15219841003419,3307.3758789062545,69.0,59.700000762939496,0.1618923619389535,0.140000000596046,0.0,85.20833740234376,86.1545181274414,49.5949058532715,50.0,14.98892936706542,5.81336832046509,0.38025754690170277,0.6702546358108519
2021-11-06 18:23:00,61.49305419921875,60.0,23.73077507019044,1222.721325683594,59.36053123474121,3317.0116455078146,69.0,59.700000762939496,0.161631938815117,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.5949058532715,50.0,14.78591918945312,5.788628721237184,0.3799710869789123,0.6697338044643402
2021-11-06 18:23:10,61.44386482238768,60.0,21.08034076690673,1221.80985107422,59.317129135131836,3320.9744873046884,69.0,59.700000762939496,0.1614583283662796,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.5949058532715,50.0,14.58233070373536,5.760416793823245,0.38041669130325306,0.6706018567085262
2021-11-06 18:23:20,61.38888778686525,60.0,18.650280380249022,1220.95048828125,59.285300064086925,3325.602929687502,69.0,59.700000762939496,0.161631938815117,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.59201240539553,50.0,14.364122581481931,5.746093988418579,0.3808304667472838,0.6696759343147278
2021-11-06 18:23:30,61.8229160308838,60.0,12.28494224548339,1221.249975585937,58.00925865173342,3310.7868652343773,69.0,59.700000762939496,0.161747679114342,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.5949058532715,50.0,14.17642631530762,5.7157121181488035,0.3795254826545715,0.669560194015503
2021-11-06 18:23:40,63.084489822387695,60.0,0.4629055023193359,1224.27080078125,58.02951278686523,3305.7804931640662,69.0,59.700000762939496,0.16180555224418663,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.5949058532715,50.0,13.97263498306275,5.68446207046509,0.3787934184074402,0.671180558204651
2021-11-06 18:23:50,62.54918937683105,60.0,2.217430114746094,1223.72391357422,58.47511444091797,3305.1490234375024,69.0,59.700000762939496,0.161747679114342,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.5833320617676,50.0,13.740618133544919,5.657986450195314,0.3802893757820127,0.6714120388031006
2021-11-06 18:24:00,62.332174682617186,60.0,1.254465103149414,1223.17705078125,57.91666526794434,3311.361254882816,69.0,59.700000762939496,0.1618634253740312,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.5949058532715,50.0,13.566036128997812,5.625434303283693,0.38035303354263295,0.6710069477558134
2021-11-06 18:24:10,62.974535751342785,60.0,0.0,1228.164038085938,57.04571685791016,3322.122290039064,69.0,59.700000762939496,0.16183448880910892,0.140000000596046,0.0,85.2430572509766,86.1545181274414,49.589118957519545,50.0,13.33367223739624,5.602864837646485,0.3794618248939514,0.6729745328426361
2021-11-06 18:24:20,64.85242919921876,60.0,0.0,1228.229138183594,56.29340209960937,3319.6741699218755,69.0,59.700000762939496,0.16180555224418663,0.140000000596046,0.0,85.28212051391598,86.16753921508788,49.589118957519545,50.0,13.12947578430175,5.569010639190674,0.3777749091386794,0.6733217537403106
2021-11-06 18:24:30,65.73495178222656,60.0,0.0,1227.7473388671901,56.45543899536134,3314.6978271484395,69.0,59.700000762939496,0.1620081081986427,0.140000000596046,0.0,85.2864608764648,86.1979217529297,49.5949058532715,50.0,12.954951858520511,5.546441173553466,0.3781886756420137,0.6747106373310088
2021-11-06 18:24:40,67.20485992431642,60.0,0.0,1225.8853637695331,56.11979064941407,3312.942333984378,69.0,59.700000762939496,0.16221065521240222,0.140000000596046,0.0,85.32118377685543,86.2109428405762,50.30960540771484,50.0,16.48456115722656,5.875868320465087,0.3766609132289887,0.6747106373310088
2021-11-06 18:24:50,68.30150299072267,60.0,0.0,1225.338513183594,56.568285369873045,3313.226708984378,69.0,59.700000762939496,0.1629050970077515,0.140000000596046,0.0,85.3298645019531,86.241325378418,50.43402671813965,50.0,17.34546337127687,6.106337070465087,0.37736113667488097,0.6770254433155055
2021-11-06 18:25:00,66.87789230346682,60.0,0.0,1225.690063476562,57.005207061767564,3319.072143554689,69.0,59.700000762939496,0.16296296715736397,0.140000000596046,0.0,85.3732681274414,86.30209045410155,50.39640998840336,50.0,17.33464202880859,6.111111402511597,0.38060766458511364,0.677314794063568
2021-11-06 18:25:10,64.76851730346682,60.0,0.0,1227.0051635742188,57.53472061157227,3323.9211425781273,69.0,59.700000762939496,0.1625289410352705,0.140000000596046,0.0,85.42535247802736,86.33247222900388,50.39930343627934,50.0,17.54831943511962,6.12109408378601,0.381562530994415,0.6784722149372102
2021-11-06 18:25:20,63.45485954284667,60.0,0.0,1228.359338378908,56.932869720458996,3325.83190917969,69.0,59.700000762939496,0.1621527835726737,0.140000000596046,0.0,85.460075378418,86.3715286254883,50.39930343627934,50.0,17.74821739196777,6.151041936874389,0.38191264867782604,0.6793981611728671
2021-11-06 18:25:30,63.34490661621093,60.0,0.0,1228.658813476562,57.164350509643555,3328.0900878906277,69.0,59.700000762939496,0.162181720137596,0.140000000596046,0.0,85.5034790039063,86.40191116333011,50.41955871582033,50.0,18.05297203063964,6.191840553283692,0.38191264867782587,0.6815393745899203
2021-11-06 18:25:40,62.829860305786134,60.0,0.0,1228.789038085938,57.05439758300781,3317.443945312503,69.0,59.700000762939496,0.1621527850627898,0.140000000596046,0.0,85.53820190429687,86.42795333862307,50.425345993042,50.0,18.23261432647704,6.221788501739503,0.3819444745779036,0.6820602059364322
2021-11-06 18:25:50,62.68518447875978,60.0,0.0,1230.156188964846,57.1006935119629,3311.4160888671913,69.0,59.700000762939496,0.1621527850627898,0.140000000596046,0.0,85.55556182861326,86.4583358764648,50.41087799072268,50.0,18.428729057312008,6.254774713516237,0.38289932906627666,0.6828703880310061
2021-11-06 18:26:00,61.11689758300781,60.0,8.67054500579834,1230.455688476562,58.41724472045898,3314.996777343753,69.0,59.700000762939496,0.1619791701436043,0.140000000596046,0.0,85.5902786254883,86.53646240234374,50.42245216369631,50.0,18.6885087966919,6.263455200195314,0.3847453892230987,0.6833333492279052
2021-11-06 18:26:10,58.18286895751955,60.0,32.83970127105714,1228.541613769532,59.05671195983889,3325.270654296877,69.0,59.700000762939496,0.162181720137596,0.140000000596046,0.0,85.65972442626949,86.56250457763672,50.416664886474635,50.0,18.866689682006843,6.309896087646486,0.38665512204170216,0.68344908952713
2021-11-06 18:26:20,56.238424682617186,60.0,54.27025756835938,1227.239538574221,58.845485687255874,3329.9231689453145,69.0,59.700000762939496,0.16226852536201458,0.140000000596046,0.0,85.6770858764648,86.5885467529297,50.43692054748534,50.0,19.22469596862794,6.354601001739503,0.3864323198795319,0.6829282581806184
2021-11-06 18:26:30,55.645252990722646,60.0,67.0040298461914,1224.414013671876,59.1145824432373,3322.335302734379,69.0,59.700000762939496,0.1622974604368208,0.140000000596046,0.0,85.6770858764648,86.60590820312503,50.42245216369631,50.0,19.32393798828125,6.377170467376711,0.3850955069065095,0.6826389074325562
2021-11-06 18:26:40,54.3200225830078,60.0,87.7525764465332,1223.48953857422,58.8773136138916,3316.362500000002,69.0,59.700000762939496,0.16226852536201458,0.140000000596046,0.0,85.69444732666012,86.62761001586917,50.41377143859866,50.0,19.4876874923706,6.397135686874392,0.3856684267520905,0.6813078939914705
2021-11-06 18:26:50,53.365160751342785,60.0,100.0,1222.2134887695331,59.441550064086925,3310.5522460937523,69.0,59.700000762939496,0.1622395902872084,0.140000000596046,0.0,85.6901069641113,86.6015678405762,50.41955871582033,50.0,19.723292732238782,6.433160018920899,0.3863368332386019,0.6807291924953461
2021-11-06 18:27:00,53.25520782470703,60.0,100.0,1222.213500976563,59.16955871582034,3311.9169433593793,69.0,59.700000762939496,0.1623553305864332,0.140000000596046,0.0,85.6770858764648,86.5885467529297,50.4079845428467,50.0,19.87213401794434,6.452691364288332,0.38547745347023044,0.680150490999222
2021-11-06 18:27:10,54.67303123474121,60.0,95.57959976196288,1222.1744262695331,58.39698944091797,3321.156542968753,69.0,59.700000762939496,0.1622974604368208,0.140000000596046,0.0,85.6770858764648,86.5885467529297,50.39640998840336,50.0,20.015475845336912,6.470920515060426,0.3840769857168198,0.679745399951935
2021-11-06 18:27:20,56.37731399536133,60.0,89.79942932128907,1222.2134765625028,58.816550064086925,3328.488623046878,69.0,59.700000762939496,0.1623842656612394,0.140000000596046,0.0,85.6770858764648,86.5885467529297,50.40509071350101,50.0,20.28923778533936,6.501736450195314,0.3828993320465089,0.6807291924953461
2021-11-06 18:27:30,55.772568130493184,60.0,99.76405258178713,1222.226513671877,59.490739822387695,3327.1449707031293,69.0,59.700000762939496,0.16255787611007672,0.140000000596046,0.0,85.63368225097655,86.57118530273439,50.39640998840336,50.0,20.41734008789062,6.5195315361022965,0.3845862448215485,0.6792824149131776
2021-11-06 18:27:40,56.51909637451172,60.0,97.62931442260745,1222.656201171878,58.40277709960937,3311.713427734378,69.0,59.700000762939496,0.1625289410352704,0.140000000596046,0.0,85.5902786254883,86.5451431274414,50.43981399536132,50.0,20.841571235656737,6.578559303283692,0.38366321325302144,0.6781249761581423
2021-11-06 18:27:50,58.83680458068849,60.0,84.23027725219728,1225.807250976563,56.65219841003417,3310.9488037109395,69.0,59.700000762939496,0.16244213581085182,0.140000000596046,0.0,85.5902786254883,86.5451431274414,50.43402671813965,50.0,21.030241394042967,6.622396183013919,0.38133972883224476,0.6795717895030975
2021-11-06 18:28:00,64.15219802856447,60.0,39.124638366699216,1225.429663085937,55.141781616210935,3316.251025390627,69.0,59.700000762939496,0.16226852536201458,0.140000000596046,0.0,85.5902786254883,86.5451431274414,50.416664886474635,50.0,21.15684299468995,6.639757204055789,0.37685188055038454,0.6798611402511596
2021-11-06 18:28:10,68.2812484741211,60.0,0.974321746826172,1225.507775878905,56.86921157836916,3321.498486328127,69.0,59.700000762939496,0.16221065521240222,0.140000000596046,0.0,85.5902786254883,86.5451431274414,50.402196884155316,50.0,21.28838653564454,6.6432294368743925,0.3755787312984466,0.6824652969837189
2021-11-06 18:28:20,68.30729141235354,60.0,0.07614707946777341,1227.0181884765639,57.21064682006836,3327.9135742187527,69.0,59.700000762939496,0.1622395902872084,0.140000000596046,0.0,85.6250015258789,86.5451431274414,50.39930343627934,50.0,21.47357788085937,6.677517652511597,0.3785387903451921,0.6807291924953461
2021-11-06 18:28:30,66.41203613281252,60.0,3.292203903198242,1228.984326171876,57.72858657836914,3330.0480957031273,69.0,59.700000762939496,0.16221065521240222,0.140000000596046,0.0,85.6770858764648,86.5451431274414,50.39930381774904,50.0,21.67566261291505,6.7065974235534656,0.3806394934654235,0.6817129850387575
2021-11-06 18:28:40,64.05092391967774,60.0,12.047771453857433,1229.140576171878,57.812499237060536,3320.260302734378,69.0,59.700000762939496,0.1622395902872084,0.140000000596046,0.0,85.6770858764648,86.55816421508788,50.40509071350101,50.0,21.90989131927492,6.728732919692995,0.3822627633810045,0.680555582046509
2021-11-06 18:28:50,62.57523078918456,60.0,17.22131690979004,1227.5260009765639,58.12210540771484,3312.361450195315,69.0,59.700000762939496,0.162181720137596,0.140000000596046,0.0,85.6770858764648,86.54948348999024,50.39351654052738,50.0,22.082270240783693,6.756510782241824,0.3833130925893785,0.6799189925193787
2021-11-06 18:29:00,61.365739822387695,60.0,22.79030075073242,1226.757763671876,58.113424682617186,3311.5415283203147,69.0,59.700000762939496,0.1620949149131774,0.140000000596046,0.0,85.66840515136715,86.55382385253907,50.40219726562503,50.0,22.29946575164795,6.786458587646486,0.3829311609268189,0.6797453880310061
2021-11-06 18:29:10,59.4849521636963,60.0,36.90957908630374,1225.5207763671901,58.91492958068848,3322.120556640627,69.0,59.700000762939496,0.1621527850627898,0.140000000596046,0.0,85.6250015258789,86.5451431274414,50.40798416137699,50.0,22.529224014282228,6.818142652511599,0.3844907581806183,0.6794560313224794
2021-11-06 18:29:20,57.45080909729005,60.0,56.403935623168934,1224.830700683594,59.02488327026369,3323.042895507814,69.0,59.700000762939496,0.16226852536201458,0.140000000596046,0.0,85.61632080078125,86.5451431274414,50.416664886474635,50.0,22.779708480834948,6.858073282241824,0.384872704744339,0.6787037014961242
2021-11-06 18:29:30,56.90682754516602,60.0,66.61626319885256,1225.078100585938,58.631364822387695,3327.4624267578147,69.0,59.700000762939496,0.1624132007360456,0.140000000596046,0.0,85.5902786254883,86.5451431274414,50.39640998840336,50.0,22.88484954833986,6.878472566604614,0.38519099354743963,0.6782407283782961
2021-11-06 18:29:40,56.686920547485364,60.0,74.58848266601565,1226.601538085938,59.12615737915039,3327.7419433593773,69.0,59.700000762939496,0.1623842656612394,0.140000000596046,0.0,85.58593902587891,86.5451431274414,50.40509071350101,50.0,23.12873687744141,6.903646183013914,0.3846499025821686,0.6785879552364349
2021-11-06 18:29:50,56.14872589111328,60.0,86.30370712280273,1226.848925781249,59.05960578918458,3323.5631591796896,69.0,59.700000762939496,0.1622974604368208,0.140000000596046,0.0,85.5468826293945,86.48437805175777,50.41955871582033,50.0,23.40937328338623,6.955295467376709,0.3845544159412384,0.6780092418193819
2021-11-06 18:30:00,57.103587341308604,60.0,85.60668792724609,1227.0181884765639,58.15682754516602,3315.6376953125023,69.0,59.700000762939496,0.1625000059604642,0.140000000596046,0.0,85.5468826293945,86.4583358764648,50.43402671813965,50.0,23.69733047485351,6.99609408378601,0.38344041109085103,0.677314794063568
2021-11-06 18:30:10,57.85300827026367,60.0,84.2493995666504,1226.900976562502,58.4432861328125,3312.2262451171896,69.0,59.700000762939496,0.1625578761100766,0.140000000596046,0.0,85.5468826293945,86.4583358764648,49.91898040771485,50.0,21.261103057861327,6.802951669692996,0.3835040628910068,0.6776620149612429
2021-11-06 18:30:20,56.7071746826172,60.0,97.18273696899415,1225.950463867189,58.94097099304198,3315.306103515628,69.0,59.700000762939496,0.1625289410352704,0.140000000596046,0.0,85.5468826293945,86.4583358764648,49.5833320617676,50.0,19.41155014038086,6.396701765060426,0.3838541805744172,0.6771411836147306
2021-11-06 18:30:30,56.48437423706056,60.0,99.81578674316407,1224.6093383789062,57.75462875366212,3319.312109375003,69.0,59.700000762939496,0.16226852536201458,0.140000000596046,0.0,85.52952117919922,86.4583358764648,49.5949058532715,50.0,19.26499118804931,6.365451669692996,0.38350407183170326,0.6767360925674436
2021-11-06 18:30:40,58.72974395751953,60.0,86.72246398925782,1225.169250488281,56.545137023925804,3321.451879882814,69.0,59.700000762939496,0.1623842656612394,0.140000000596046,0.0,85.5034790039063,86.4149322509766,49.589118957519545,50.0,19.03190364837646,6.335937738418579,0.380862295627594,0.6777777552604677
2021-11-06 18:30:50,60.986688613891616,60.0,68.65672454833985,1226.38017578125,56.68402709960939,3311.4174072265646,69.0,59.700000762939496,0.1623553290963171,0.140000000596046,0.0,85.5034790039063,86.4149322509766,49.5833320617676,50.0,18.79890308380127,6.305989837646485,0.3804485201835633,0.6784143447875978
2021-11-06 18:31:00,62.08333206176758,60.0,56.608259582519544,1227.656201171876,56.88946685791016,3311.545507812504,69.0,59.700000762939496,0.16229745894670472,0.140000000596046,0.0,85.5468826293945,86.4149322509766,49.5949058532715,50.0,18.6532413482666,6.283420515060427,0.38060766458511364,0.6780671060085298
2021-11-06 18:31:10,61.863424301147475,60.0,54.31000137329103,1228.671838378907,56.67245292663576,3305.5217773437544,69.0,59.700000762939496,0.16226852536201458,0.140000000596046,0.0,85.5468826293945,86.4366340637207,49.603586196899435,50.0,18.49663486480712,6.253038454055788,0.3816580176353454,0.677951365709305
2021-11-06 18:31:20,61.773725509643555,60.0,51.492091369628895,1228.476513671876,56.73321685791016,3320.892309570315,69.0,59.700000762939496,0.1622395902872084,0.140000000596046,0.0,85.5468826293945,86.4583358764648,49.5949058532715,50.0,18.251300811767578,6.223090648651125,0.3818489909172056,0.678819453716278
2021-11-06 18:31:30,61.128470611572254,60.0,53.28327102661133,1228.242163085936,57.2395824432373,3326.999560546878,69.0,59.700000762939496,0.1622395887970923,0.140000000596046,0.0,85.5468826293945,86.4583358764648,49.60069274902346,50.0,18.07868671417236,6.19618082046509,0.3829311579465869,0.6784722149372102
2021-11-06 18:31:40,59.07117919921875,60.0,69.72803573608398,1227.343701171875,58.19155044555663,3331.302856445316,69.0,59.700000762939496,0.16212384998798363,0.140000000596046,0.0,85.5468826293945,86.4583358764648,49.5949058532715,50.0,17.8475088119507,6.162760782241824,0.3836632102727891,0.6781249761581423
2021-11-06 18:31:50,56.47280044555664,60.0,92.75093231201171,1225.546838378908,59.34606399536132,3330.6143554687524,69.0,59.700000762939496,0.1622974604368208,0.140000000596046,0.0,85.5468826293945,86.4583358764648,49.5949058532715,50.0,17.64461460113526,6.1401912689208995,0.38480904996395104,0.6777777552604676
2021-11-06 18:32:00,55.164929962158205,60.0,100.0,1226.315087890624,58.19733695983888,3323.732153320315,69.0,59.700000762939496,0.1622395887970923,0.140000000596046,0.0,85.54254226684569,86.4583358764648,49.5949058532715,50.0,17.44203834533692,6.115451622009278,0.3852228224277497,0.677199053764343
2021-11-06 18:32:10,55.315393066406216,60.0,100.0,1226.080688476563,58.550345993041994,3313.925585937503,69.0,59.700000762939496,0.16209491044282912,0.140000000596046,0.0,85.5251808166504,86.4583358764648,49.589118957519545,50.0,17.2097900390625,6.096354484558104,0.384904533624649,0.677314794063568
2021-11-06 18:32:20,54.11747589111327,60.0,100.0,1223.5025634765639,59.751156234741224,3311.6338867187524,69.0,59.700000762939496,0.162326395511627,0.140000000596046,0.0,85.50781936645512,86.41927261352542,49.60069274902346,50.0,17.03507747650146,6.062066221237184,0.3862095177173617,0.6767360925674436
