Time,bloque,LT411_real,LT411_predicho,residual,error_abs,DT412,INT_P101,FQC400_1_corr,FV400_1,PT442,PV442,TT413,TT415,LT426,FT428,PIT410,PIT414,DELTA_TT,DELTA_PIT,alerta_raw,alerta_sostenida
2021-11-06 19:45:20,validacion,48.79050865173341,61.78660242949499,-12.99609377776158,12.99609377776158,1222.5129882812512,57.144096374511705,3320.8196533203145,59.700000762939496,0.1547743111848828,0.0,87.3263931274414,88.2812576293945,50.42245216369631,6.782986497879028,0.4184519946575165,0.7254629850387574,-0.9548645019530966,0.3070109903812409,True,True
2021-11-06 19:45:30,validacion,51.46411972045898,62.692665415559894,-11.228545695100912,11.228545695100912,1224.140576171877,56.773726272583005,3312.449414062503,59.700000762939496,0.1545138940215109,0.0,87.3263931274414,88.2812576293945,50.42245216369631,6.815104532241821,0.4171470105648039,0.7258680880069732,-0.9548645019530966,0.3087210774421692,True,True
2021-11-06 19:45:40,validacion,53.15972175598144,62.09575809126458,-8.936036335283141,8.936036335283141,1224.374963378908,56.85763854980469,3314.768115234377,59.700000762939496,0.1543402791023254,0.0,87.3263931274414,88.2812576293945,50.43981399536132,6.846788549423219,0.4177199304103851,0.7262153089046477,-0.9548645019530966,0.3084953784942625,True,True
2021-11-06 19:45:50,validacion,54.52546195983889,63.28416252779545,-8.75870056795656,8.75870056795656,1224.752575683595,56.72453651428221,3314.518994140627,59.700000762939496,0.1545428305864332,0.0,87.3263931274414,88.2812576293945,50.416665267944346,6.8736982345581055,0.4168605506420136,0.7264467895030977,-0.9548645019530966,0.309586238861084,True,True
2021-11-06 19:46:00,validacion,55.05208206176759,62.75260229014894,-7.70052022838135,7.70052022838135,1224.335900878907,57.15856323242188,3320.7006103515646,59.700000762939496,0.1547164410352704,0.0,87.39583892822267,88.2812576293945,50.39930343627934,6.8854169845581055,0.4183565080165863,0.726620399951935,-0.8854187011718295,0.3082638919353486,True,True
2021-11-06 19:46:10,validacion,53.59953575134277,61.76211617331614,-8.162580421973367,8.162580421973367,1224.218701171876,57.960068130493184,3326.684472656253,59.700000762939496,0.154513895511627,0.0,87.40451965332034,88.31597442626953,50.42823944091798,6.925347566604616,0.4204890340566637,0.7261574387550354,-0.9114547729491989,0.3056684046983716,True,True
2021-11-06 19:46:20,validacion,49.71932754516602,58.8018588844038,-9.082531339237782,9.082531339237782,1220.98955078125,59.10300865173341,3324.0734863281277,59.700000762939496,0.1538773104548457,0.0,87.413200378418,88.32031402587891,49.60358619689944,6.5073787689209,0.4237673878669737,0.7262153089046478,-0.9071136474609176,0.302447921037674,True,True
2021-11-06 19:46:30,validacion,47.86747512817383,57.2897743155619,-9.42229918738807,9.42229918738807,1219.049450683594,58.162614822387695,3312.5964355468777,59.700000762939496,0.1538194388151172,0.0,87.413200378418,88.31597442626953,49.577545166015646,6.309462118148804,0.4230353266000747,0.7255787312984466,-0.9027740478515368,0.3025434046983719,True,True
2021-11-06 19:46:40,validacion,50.93749885559082,59.97782963119382,-9.040330775603003,9.040330775603003,1222.018188476563,56.95891151428221,3315.049780273441,59.700000762939496,0.1539930507540705,0.0,87.413200378418,88.30295562744139,49.5833320617676,6.282118415832521,0.4193750321865083,0.7272569656372072,-0.8897552490233949,0.3078819334506989,True,True
2021-11-06 19:46:50,validacion,50.88830947875976,59.58658395367803,-8.698274474918271,8.698274474918271,1223.124963378907,57.80381813049316,3321.2141113281277,59.700000762939496,0.1536747634410862,0.0,87.413200378418,88.31163482666015,49.59201240539553,6.249566316604616,0.4212210893630983,0.7291666865348819,-0.8984344482421562,0.3079455971717836,True,True
2021-11-06 19:47:00,validacion,49.476272201538094,59.427307708519066,-9.951035506980972,9.951035506980972,1222.356738281249,58.63136482238768,3325.467993164063,59.700000762939496,0.153935179114342,0.0,87.413200378418,88.3246536254883,49.60069274902347,6.226562786102294,0.423990187048912,0.730439829826355,-0.9114532470702984,0.3064496427774429,True,True
2021-11-06 19:47:10,validacion,46.35127258300781,59.34820398432684,-12.996931401319024,12.996931401319024,1219.960888671876,58.9207164764404,3319.727343750003,59.700000762939496,0.1539641156792643,0.0,87.43924255371098,88.3680572509766,49.59779930114748,6.20616340637207,0.427204877138138,0.7310185313224794,-0.9288146972656222,0.3038136541843414,True,True
2021-11-06 19:47:20,validacion,45.08101806640626,62.521073457592465,-17.440055391186206,17.440055391186206,1219.179650878908,58.11631851196288,3315.2438964843777,59.700000762939496,0.1545717656612394,0.0,87.46528472900395,88.3680572509766,49.5833320617676,6.16840310096741,0.4264728277921675,0.7321180641651154,-0.9027725219726506,0.3056452363729478,True,True
2021-11-06 19:47:30,validacion,46.7071746826172,63.13111712067086,-16.423942438053658,16.423942438053658,1221.484326171877,57.100693130493184,3315.317041015627,59.700000762939496,0.154282408952713,0.0,87.5000076293945,88.40712051391598,49.577545166015646,6.14453158378601,0.4249450564384461,0.7333333373069763,-0.9071128845214816,0.3083882808685301,True,True
2021-11-06 19:47:40,validacion,48.65451354980469,63.44131561805967,-14.786802068254978,14.786802068254978,1222.890588378907,56.40624961853028,3318.9104736328145,59.700000762939496,0.1543981507420539,0.0,87.53472442626953,88.44618377685545,49.5717582702637,6.11588568687439,0.4241493344306946,0.7357060134410859,-0.9114593505859148,0.3115566790103913,True,True
2021-11-06 19:47:50,validacion,49.80323905944825,63.793507676099615,-13.990268616651363,13.990268616651363,1223.437451171877,56.95601692199708,3322.765917968752,59.700000762939496,0.1537615686655047,0.0,87.58680725097655,88.51128921508788,49.589118957519545,6.0950523853302,0.4259953975677489,0.7377314686775208,-0.9244819641113368,0.3117360711097718,True,True
2021-11-06 19:48:00,validacion,48.77893486022949,63.49241097297879,-14.713476112749298,14.713476112749298,1223.671826171877,57.13252143859866,3327.953955078128,59.700000762939496,0.154050922393799,0.0,87.64757232666012,88.55903320312503,49.583332061767614,6.068142604827882,0.4284462034702302,0.7379050791263585,-0.9114608764649006,0.3094588756561283,True,True
2021-11-06 19:48:10,validacion,48.22337913513184,64.0675124922396,-15.844133357107758,15.844133357107758,1223.37235107422,56.03877182006836,3316.190893554689,59.700000762939496,0.1542245373129845,0.0,87.68229522705076,88.58941574096683,49.58911895751956,6.051649665832522,0.4266956269741058,0.7388310015201569,-0.9071205139160696,0.312135374546051,True,True
2021-11-06 19:48:20,validacion,49.27661972045899,63.77622867842602,-14.499608957967034,14.499608957967034,1221.41922607422,55.20833206176756,3313.523193359376,59.700000762939496,0.154658570885658,0.0,87.72135848999024,88.6284790039063,49.59201240539553,6.023003768920898,0.425517976284027,0.7420717895030976,-0.9071205139160696,0.3165538132190706,True,True
2021-11-06 19:48:30,validacion,51.047452545166,63.583180735362895,-12.535728190196892,12.535728190196892,1220.9504760742188,56.16029968261719,3311.457690429689,59.700000762939496,0.1547453761100766,0.0,87.77778320312503,88.7152786254883,49.577545166015646,5.993489742279052,0.4287963211536409,0.7427662312984467,-0.93749542236327,0.3139699101448057,True,True
2021-11-06 19:48:40,validacion,48.7442123413086,60.35731089467883,-11.613098553370236,11.613098553370236,1221.4973510742188,57.355323791503885,3315.098828125002,59.700000762939496,0.1544270873069762,0.0,87.86025009155277,88.76736297607424,49.589118957519545,5.97309060096741,0.4323611348867414,0.743634283542633,-0.9071128845214672,0.3112731486558915,True,True
2021-11-06 19:48:50,validacion,45.48900413513184,59.00628913853509,-13.517285003403245,13.517285003403245,1222.291625976563,57.3987258911133,3322.5277587890646,59.700000762939496,0.15494792163372,0.0,87.90365142822264,88.8020858764648,49.5601844787598,5.941406440734864,0.4338252544403075,0.7439815044403074,-0.8984344482421562,0.3101562499999999,True,True
2021-11-06 19:49:00,validacion,43.34490699768066,61.74411495014792,-18.399207952467258,18.399207952467258,1222.2525634765611,57.09490623474122,3320.394653320314,59.700000762939496,0.1548900514841076,0.0,87.9340286254883,88.84114913940427,49.5717582702637,5.911458683013917,0.434111714363098,0.7451389074325563,-0.9071205139159702,0.3110271930694583,True,True
2021-11-06 19:49:10,validacion,42.80381889343261,60.12454824022032,-17.320729346787708,17.320729346787708,1223.6067382812512,57.15277671813966,3312.438598632815,59.700000762939496,0.1551794022321699,0.0,87.96875152587894,88.89757385253907,49.5717582702637,5.887587165832522,0.4347482919692992,0.746527791023254,-0.928822326660125,0.3117794990539547,True,True
2021-11-06 19:49:20,validacion,41.909721374511705,58.44000286777104,-16.530281493259338,16.530281493259338,1223.736938476562,57.05150337219239,3312.233496093753,59.700000762939496,0.1551504671573635,0.0,88.0121551513672,88.94097747802736,49.577545166015646,5.856771135330203,0.4350984096527098,0.7479166746139526,-0.9288223266601676,0.3128182649612427,True,True
2021-11-06 19:49:30,validacion,40.63078651428222,58.543392005316434,-17.912605491034213,17.912605491034213,1222.617150878908,57.05439682006837,3321.453808593753,59.700000762939496,0.155092597007751,0.0,88.0642395019531,88.975700378418,49.5601844787598,5.835937690734864,0.4374219000339508,0.7481481552124024,-0.9114608764649006,0.3107262551784516,True,True
2021-11-06 19:49:40,validacion,38.54166603088379,60.0205087311991,-21.47884270031531,21.47884270031531,1222.031188964846,57.311920166015625,3322.826538085939,59.700000762939496,0.1551504671573635,0.0,88.10330276489258,89.01476364135748,49.5833320617676,5.812500190734864,0.4384085863828657,0.7492476880550385,-0.9114608764649006,0.3108391016721727,True,True
2021-11-06 19:49:50,validacion,36.82580909729004,61.01253479552952,-24.186725698239478,24.186725698239478,1221.8879760742188,57.21643486022949,3326.4428466796912,59.700000762939496,0.1552951425313951,0.0,88.13368530273439,89.03212509155277,49.5717582702637,5.783420372009279,0.4392679631710053,0.7501157402992249,-0.8984397888183793,0.3108477771282195,True,True
2021-11-06 19:50:00,validacion,35.93749885559081,59.46763427794189,-23.53013542235108,23.53013542235108,1221.927038574218,57.167243957519545,3319.566479492189,59.700000762939496,0.1553240776062014,0.0,88.1510467529297,89.0625076293945,49.56597137451176,5.753038358688356,0.4410185515880583,0.7506944417953489,-0.9114608764648012,0.3096758902072906,True,True
2021-11-06 19:50:10,validacion,35.4311336517334,61.879691964329794,-26.448558312596397,26.448558312596397,1221.1848632812512,56.542244338989256,3309.706884765628,59.700000762939496,0.1555555582046512,0.0,88.194450378418,89.1406272888184,49.5833320617676,5.720486402511596,0.4392043054103851,0.7519097149372103,-0.9461769104003964,0.3127054095268251,True,True
2021-11-06 19:50:20,validacion,36.267360687255845,59.661126090838515,-23.39376540358267,23.39376540358267,1221.9270385742188,57.187498855590846,3302.796240234378,59.700000762939496,0.1556134283542636,0.0,88.22917327880859,89.1493072509766,49.5833320617676,5.698351001739503,0.4415914565324782,0.7531249880790711,-0.9201339721680172,0.3115335315465929,True,True
2021-11-06 19:50:30,validacion,34.51388854980468,59.852222322647265,-25.33833377284258,25.33833377284258,1220.729150390625,57.23379478454591,3313.876000976564,59.700000762939496,0.1557870388031008,0.0,88.2812576293945,89.18403015136717,49.5833320617676,5.669705152511599,0.4425781488418579,0.7527777671813964,-0.9027725219726648,0.3101996183395385,True,True
2021-11-06 19:50:40,validacion,32.87615699768067,62.14932856468544,-29.273171567004773,29.273171567004773,1218.736962890625,56.88946647644043,3317.040917968753,59.700000762939496,0.1559027791023255,0.0,88.30729522705079,89.20139160156245,49.5717582702637,5.643663406372071,0.4417506098747254,0.7542823910713194,-0.8940963745116619,0.312531781196594,True,True
2021-11-06 19:50:50,validacion,32.36400432586669,62.66122043997605,-30.29721611410936,30.29721611410936,1218.91922607422,56.68402671813965,3324.2248779296883,59.700000762939496,0.1560763895511628,0.0,88.3246536254883,89.2361145019531,49.589118957519545,5.611545324325562,0.4422598659992218,0.7559027731418613,-0.9114608764648012,0.3136429071426395,True,True
2021-11-06 19:51:00,validacion,33.50115699768066,62.60345423101704,-29.10229723333638,29.10229723333638,1220.40358886719,56.77951278686523,3322.954296875002,59.700000762939496,0.1561921298503876,0.0,88.3680572509766,89.26649703979491,49.57175827026372,5.5933162689209,0.4445196986198426,0.7570023357868193,-0.8984397888183082,0.3124826371669766,True,True
2021-11-06 19:51:10,validacion,32.23379611968994,58.46970682166735,-26.23591070197741,26.23591070197741,1221.0676757812512,57.51736030578614,3313.943212890628,59.700000762939496,0.1563078701496124,0.0,88.39409942626952,89.28819885253907,49.57465171813968,5.564670324325563,0.4468432009220124,0.7567129969596864,-0.8940994262695483,0.309869796037674,True,True
2021-11-06 19:51:20,validacion,29.629629135131808,58.64149973432531,-29.0118705991935,29.0118705991935,1220.221313476563,57.71701316833496,3312.665722656252,59.700000762939496,0.156394675374031,0.0,88.42014160156246,89.366325378418,49.56018409729008,5.531250286102297,0.4481481760740279,0.7570602178573609,-0.946183776855534,0.308912041783333,True,True
2021-11-06 19:51:30,validacion,26.302082824707043,58.74670445685936,-32.44462163215232,32.44462163215232,1220.325463867188,58.65451278686525,3314.20456542969,59.700000762939496,0.156539350748062,0.0,88.47222595214842,89.37500610351566,49.84085502624513,5.532552337646485,0.4494849741458893,0.757349568605423,-0.9027801513672388,0.3078645944595337,True,True
2021-11-06 19:51:40,validacion,22.70543937683106,58.313332400649976,-35.60789302381892,35.60789302381892,1218.515612792968,58.940971374511705,3315.25671386719,59.700000762939496,0.1565972208976744,0.0,88.4982681274414,89.4097290039063,50.425345993042,5.997396087646486,0.4503443539142608,0.7568287372589112,-0.9114608764649006,0.3064843833446503,True,True
2021-11-06 19:51:50,validacion,22.586804962158208,61.34568800731863,-38.75888304516042,38.75888304516042,1217.604113769534,59.33738288879395,3323.378271484378,59.700000762939496,0.1570601835846901,0.0,88.4982681274414,89.4097290039063,50.42823944091798,6.077257251739503,0.4317563891410829,0.7569444775581361,-0.9114608764649006,0.3251880884170531,True,True
2021-11-06 19:52:00,validacion,24.99131908416748,60.56606644157011,-35.57474735740263,35.57474735740263,1216.289001464847,60.150461959838864,3315.211035156253,59.700000762939496,0.1592013925313949,0.0,88.4982681274414,89.4097290039063,50.77256813049317,6.229601001739503,0.4156510651111602,0.753587967157364,-0.9114608764649006,0.3379369020462038,True,True
2021-11-06 19:52:10,validacion,26.22685108184816,60.4775911881803,-34.25074010633214,34.25074010633214,1215.429650878907,59.32580909729005,3317.510937500002,59.700000762939496,0.1606481462717054,0.0,88.48958740234374,89.4097290039063,51.49884223937986,6.794271135330201,0.4124681949615477,0.7454861283302306,-0.9201416015625624,0.3330179333686829,True,True
2021-11-06 19:52:20,validacion,26.701388740539564,59.65743440374344,-32.956045663203874,32.956045663203874,1216.601513671876,59.3894660949707,3320.012036132813,59.700000762939496,0.1616319432854649,0.0,88.38541870117187,89.3533042907715,52.0833320617676,7.447483015060426,0.4116088181734085,0.7388310194015504,-0.967885589599632,0.3272222012281419,True,True
2021-11-06 19:52:30,validacion,28.42592544555665,59.26973341315523,-30.84380796759858,30.84380796759858,1216.835900878907,58.761573028564456,3324.886865234377,59.700000762939496,0.1627604216337204,0.0,88.26823425292969,89.22743377685545,52.09779930114745,7.62283024787903,0.4067390263080596,0.73246528506279,-0.9591995239257614,0.3257262587547304,True,True
2021-11-06 19:52:40,validacion,31.027198791503917,59.15954366658697,-28.132344875083053,28.132344875083053,1216.61455078125,59.08564682006836,3331.0406005859395,59.700000762939496,0.1634259283542636,0.0,88.1076431274414,89.07118606567384,52.09490585327149,7.769531679153443,0.405020275712013,0.7282986342906954,-0.963542938232436,0.3232783585786823,True,True
2021-11-06 19:52:50,validacion,30.19965248107909,55.26627173653362,-25.066619255454526,25.066619255454526,1216.249963378907,59.04513816833495,3334.621240234377,59.700000762939496,0.1639756947755814,0.0,87.92535095214845,88.90625457763672,52.08622550964357,7.901910161972047,0.4038744449615478,0.7223958194255828,-0.980903625488267,0.318521374464035,True,True
2021-11-06 19:53:00,validacion,30.8622678756714,55.39415425480584,-24.53188637913444,24.53188637913444,1218.476525878908,58.660300064086925,3324.8595703125006,59.700000762939496,0.1648437470197675,0.0,87.75608139038087,88.71094055175784,52.32638816833497,8.075955295562746,0.4014872908592225,0.7185763895511629,-0.954859161376973,0.3170890986919403,True,True
2021-11-06 19:53:10,validacion,30.951967430114745,55.3461336943566,-24.394166264241857,24.394166264241857,1219.38798828125,58.49247550964356,3313.57946777344,59.700000762939496,0.1651620328426363,0.0,87.58680877685545,88.54601211547853,52.9456016540527,8.618924045562746,0.4003096222877502,0.7129051148891448,-0.9592033386230838,0.3125954926013945,True,True
2021-11-06 19:53:20,validacion,31.99363346099853,55.49435267685873,-23.5007192158602,23.5007192158602,1219.7655883789062,58.347800064086925,3311.1381103515646,59.700000762939496,0.1655671253800395,0.0,87.40886001586917,88.35069656372072,52.939813995361305,8.765625381469729,0.3985590547323228,0.7092592477798464,-0.9418365478515512,0.3107001930475236,True,True
2021-11-06 19:53:30,validacion,31.941550254821767,56.35728343532091,-24.415733180499142,24.415733180499142,1219.713500976563,57.67071647644043,3313.788037109378,59.700000762939496,0.1662326425313948,0.0,87.23958587646483,88.18142929077149,52.9456016540527,8.879340744018558,0.3979224860668182,0.7046874940395356,-0.9418434143066604,0.3067650079727174,True,True
2021-11-06 19:53:40,validacion,32.071758079528806,56.35049249323251,-24.278734413703702,24.278734413703702,1219.8957885742188,57.80092506408691,3319.615087890628,59.700000762939496,0.1666956067085265,0.0,87.06597900390628,88.00347442626955,52.9456016540527,8.984809398651125,0.3959809243679046,0.7026041686534882,-0.93749542236327,0.3066232442855836,True,True
2021-11-06 19:53:50,validacion,29.92476787567138,56.22539140570935,-26.30062353003797,26.30062353003797,1219.479138183593,58.50115661621093,3319.8151855468777,59.700000762939496,0.1671006977558139,0.0,86.93142776489256,87.8385482788086,52.9456016540527,9.072917175292972,0.3975723683834077,0.6996527910232546,-0.9071205139160412,0.3020804226398468,True,True
2021-11-06 19:54:00,validacion,30.54398078918457,56.082986020070024,-25.539005230885454,25.539005230885454,1219.97391357422,57.8790496826172,3318.158837890626,59.700000762939496,0.1668692171573641,0.0,86.77951583862307,87.69531631469725,52.9513893127441,9.14670162200928,0.3948987424373625,0.6951389193534852,-0.9158004760741818,0.3002401769161226,True,True
2021-11-06 19:54:10,validacion,31.53935108184814,56.28428885016439,-24.744937768316248,24.744937768316248,1220.494750976564,57.79513816833497,3316.391503906253,59.700000762939496,0.1672453731298448,0.0,86.631950378418,87.55208740234373,52.9513893127441,9.194878959655762,0.3937210887670516,0.6934606432914733,-0.9201370239257328,0.2997395545244217,True,True
2021-11-06 19:54:20,validacion,30.6973373413086,56.23471174075143,-25.53737439944283,25.53737439944283,1219.4530883789062,58.333332443237296,3315.9337646484382,59.700000762939496,0.1673611134290697,0.0,86.52778167724608,87.43924255371097,52.9513893127441,9.253906822204591,0.3940393775701523,0.6917823910713196,-0.9114608764648864,0.2977430135011673,True,True
2021-11-06 19:54:30,validacion,30.90567073822022,56.23983611802327,-25.33416537980305,25.33416537980305,1220.67703857422,57.88194313049318,3323.912719726566,59.700000762939496,0.1677083343267442,0.0,86.39757080078127,87.29601058959959,52.95428276062008,9.305990028381348,0.3926070928573607,0.6888888835906983,-0.8984397888183224,0.2962817907333376,True,True
2021-11-06 19:54:40,validacion,31.715856170654305,56.186874875071204,-24.4710187044169,24.4710187044169,1221.14578857422,58.182869338989256,3326.67810058594,59.700000762939496,0.1674768537282946,0.0,86.29340972900391,87.19184341430665,52.9484954833984,9.346788692474366,0.3918431997299194,0.6878472208976746,-0.8984336853027344,0.2960040211677552,True,True
2021-11-06 19:54:50,validacion,31.03009204864502,56.20725457821397,-25.17716252956895,25.17716252956895,1220.598913574221,58.29861030578613,3324.981567382816,59.700000762939496,0.1674189835786821,0.0,86.18924102783204,87.08334045410159,52.688077545166,9.375868606567384,0.3916522264480589,0.6854166746139524,-0.8940994262695483,0.2937644481658934,True,True
2021-11-06 19:55:00,validacion,31.81423568725586,56.33931676322329,-24.525081075967428,24.525081075967428,1220.703063964847,57.2598373413086,3317.7644042968773,59.700000762939496,0.1674479186534884,0.0,86.09375305175782,87.00087356567386,52.09490585327149,9.30425386428833,0.3893923819065093,0.6827546477317812,-0.9071205139160412,0.2933622658252718,True,True
2021-11-06 19:55:10,validacion,33.89467468261718,56.55564628175762,-22.66097159914044,22.66097159914044,1221.5234008789062,56.7216423034668,3312.505664062502,59.700000762939496,0.1677083343267442,0.0,85.99392471313479,86.89670486450193,52.0833320617676,9.316406726837158,0.3868460953235626,0.6828703880310061,-0.9027801513671392,0.2960242927074434,True,True
2021-11-06 19:55:20,validacion,35.38773078918457,56.56171963452491,-21.17398884534034,21.17398884534034,1222.16141357422,57.10648040771484,3315.189282226564,59.700000762939496,0.1673611134290697,0.0,85.93316726684569,86.8272590637207,52.0833320617676,9.35807332992554,0.3868779242038728,0.6800926208496094,-0.894091796875017,0.2932146966457366,True,True
2021-11-06 19:55:30,validacion,35.29803199768064,56.34058159899891,-21.04254960131827,21.04254960131827,1222.890563964847,58.1452537536621,3319.964819335941,59.700000762939496,0.167534723877907,0.0,85.850700378418,86.77517471313479,52.0833320617676,9.385851097106936,0.3876418173313141,0.678530091047287,-0.9244743347167912,0.2908882737159729,True,True
2021-11-06 19:55:40,validacion,34.1869213104248,56.352388650174824,-22.165467339750023,22.165467339750023,1222.578088378908,57.47395706176757,3320.828076171878,59.700000762939496,0.1677083343267442,0.0,85.76823348999024,86.65799255371098,51.44097175598142,9.336805915832525,0.3866232931613923,0.6769675731658934,-0.8897590637207458,0.2903442800045011,True,True
2021-11-06 19:55:50,validacion,35.034722518920894,56.59547886664712,-21.560756347726226,21.560756347726226,1222.421838378907,57.01678161621095,3319.1398193359382,59.700000762939496,0.1676504641771317,0.0,85.7074684143066,86.6015678405762,51.244213104248,9.315538597106933,0.3846180737018584,0.6757523000240324,-0.8940994262695909,0.2911342263221739,True,True
2021-11-06 19:56:00,validacion,36.37731399536132,56.64688350665356,-20.26956951129224,20.26956951129224,1222.812475585938,57.26273078918458,3305.632373046877,59.700000762939496,0.1671585679054261,0.0,85.63368225097655,86.54080276489258,51.244213104248,9.328559207916264,0.3842042982578278,0.674189805984497,-0.907120513916027,0.2899855077266691,True,True
2021-11-06 19:56:10,validacion,36.287615585327146,56.40209647654296,-20.114480891215813,20.114480891215813,1222.799462890624,57.71990623474122,3305.9372558593773,59.700000762939496,0.1670717626810078,0.0,85.56424102783203,86.4583358764648,50.48900299072268,9.25477466583252,0.3849045336246491,0.6724537014961243,-0.8940948486327756,0.2875491678714751,True,True
2021-11-06 19:56:20,validacion,35.30381927490234,56.41896485150367,-21.11514557660133,21.11514557660133,1222.395800781252,57.329281616210935,3315.421142578128,59.700000762939496,0.1668692171573641,0.0,85.51650009155277,86.40625152587894,50.39930381774904,9.212239837646486,0.3837268650531771,0.6708333373069764,-0.8897514343261719,0.2871064722537992,True,True
2021-11-06 19:56:30,validacion,36.60011520385744,56.817140436179734,-20.217025232322293,20.217025232322293,1222.734350585937,56.8373836517334,3318.7536621093773,59.700000762939496,0.1665798664093014,0.0,85.46441574096683,86.35417022705079,50.17939682006837,9.207465648651125,0.3816580176353452,0.6703125059604643,-0.8897544860839588,0.2886544883251191,True,True
2021-11-06 19:56:40,validacion,38.043980789184594,57.251289011983005,-19.20730822279841,19.20730822279841,1222.656213378907,56.60879554748534,3321.680957031252,59.700000762939496,0.1664641261100766,0.0,85.38194885253907,86.30209045410155,49.58911895751956,9.036892700195317,0.3814033865928648,0.6701388955116272,-0.9201416015624772,0.2887355089187624,True,True
2021-11-06 19:56:50,validacion,38.44039192199706,56.81614063359656,-18.3757487115995,18.3757487115995,1222.187475585937,56.92997550964356,3323.879956054689,59.700000762939496,0.1666377365589138,0.0,85.33854522705076,86.23264465332034,49.60069274902347,9.007812881469729,0.3811487555503844,0.6690972328186036,-0.8940994262695767,0.2879484772682191,True,True
2021-11-06 19:57:00,validacion,38.1973373413086,56.81658161040344,-18.619244269094843,18.619244269094843,1222.343713378908,57.589698028564456,3323.144335937503,59.700000762939496,0.1664930611848828,0.0,85.30816268920896,86.1979217529297,49.4270820617676,8.984809494018556,0.3806394934654237,0.6682870507240295,-0.8897590637207458,0.2876475572586058,True,True
2021-11-06 19:57:10,validacion,38.03530006408693,57.42687545700538,-19.391575392918448,19.391575392918448,1223.033825683594,56.97916603088379,3317.236059570314,59.700000762939496,0.166377320885658,0.0,85.28212051391598,86.16753921508788,48.75000000000004,8.68706636428833,0.380894124507904,0.667129647731781,-0.8854187011719006,0.2862355232238769,True,True
2021-11-06 19:57:20,validacion,39.06539306640625,58.0844551134406,-19.019062047034346,19.019062047034346,1221.4843261718738,55.92881851196288,3311.964770507816,59.700000762939496,0.1664351910352703,0.0,85.2430572509766,86.12847595214842,48.4635406494141,8.552517795562746,0.3790162235498429,0.6657986342906951,-0.8854187011718153,0.2867824107408522,True,True
2021-11-06 19:57:30,validacion,38.28992996215819,57.056277681838125,-18.766347719679935,18.766347719679935,1221.406213378908,57.23668899536133,3319.793164062502,59.700000762939496,0.1656828686594965,0.0,85.1562576293945,86.10243377685545,47.9166641235352,8.086371898651123,0.3797164559364318,0.6663773357868196,-0.946176147460946,0.2866608798503878,True,True
2021-11-06 19:57:40,validacion,37.6215274810791,56.58801551460844,-18.966488033529345,18.966488033529345,1222.5911010742188,56.851850891113294,3318.923779296878,59.700000762939496,0.1663194507360456,0.0,85.15191726684569,86.0243072509766,47.9166641235352,7.938802385330201,0.3796527981758117,0.6648148417472838,-0.8723899841309191,0.285162043571472,True,True
2021-11-06 19:57:50,validacion,38.648726272583005,56.57448667416991,-17.925760401586906,17.925760401586906,1223.919213867189,57.24826240539552,3316.364721679692,59.700000762939496,0.1667824119329452,0.0,85.1128540039063,86.01996688842777,47.9166641235352,7.805121898651125,0.3798437714576721,0.6635416984558103,-0.9071128845214672,0.2836979269981382,True,True
2021-11-06 19:58:00,validacion,38.72395744323731,56.50408966562928,-17.78013222239197,17.78013222239197,1223.3202758789062,57.17303123474121,3314.735546875002,59.700000762939496,0.166984957456589,0.0,85.08681182861332,85.9809036254883,47.9195579528809,7.667101001739502,0.3785706162452698,0.6625578463077547,-0.8940917968749744,0.2839872300624849,True,True
2021-11-06 19:58:10,validacion,39.01330947875976,56.64817715407646,-17.6348676753167,17.6348676753167,1223.541638183593,57.05439720153809,3309.614379882815,59.700000762939496,0.1664062559604641,0.0,85.0390678405762,85.95486602783203,47.9166641235352,7.5338544845581055,0.378284165263176,0.6618055343627932,-0.915798187255831,0.2835213690996172,True,True
2021-11-06 19:58:20,validacion,38.50983734130859,56.24864694232571,-17.738809601017124,17.738809601017124,1222.994750976564,57.49710540771484,3314.877929687501,59.700000762939496,0.1660590320825576,0.0,85.0260467529297,85.9158058166504,47.06307792663575,6.9644100189209,0.3788252472877504,0.6612268328666688,-0.8897590637207031,0.2824015855789184,True,True
2021-11-06 19:58:30,validacion,39.0567123413086,56.541474804813646,-17.48476246350505,17.48476246350505,1222.213464355473,56.5277759552002,3319.4815429687524,59.700000762939496,0.165509253740311,0.0,84.9392395019531,85.8941040039063,47.05729103088381,6.575955200195312,0.3774884551763535,0.6599536895751953,-0.9548645019532104,0.2824652343988418,True,True
2021-11-06 19:58:40,validacion,39.75983772277831,57.14565234949865,-17.38581462672034,17.38581462672034,1222.9166137695331,57.18460540771484,3327.101196289065,59.700000762939496,0.1654513835906986,0.0,84.9262184143066,85.82465820312503,47.0775451660156,6.382812833786012,0.3773929744958878,0.6607638716697696,-0.8984397888184219,0.2833708971738817,True,True
2021-11-06 19:58:50,validacion,40.10705947875976,56.94717973178088,-16.84012025302112,16.84012025302112,1223.229125976562,57.528934478759766,3318.814233398439,59.700000762939496,0.1653356432914738,0.0,84.8958358764648,85.79861602783204,47.0775451660156,6.192708539962769,0.3779022246599198,0.659490728378296,-0.9027801513672388,0.2815885037183762,True,True
